Rms	Zerocross	Centroid	Spread	Skewness	Kurtosis	Flatness	Entropy	Rolloff	Brightness	MFCC1	MFCC2	MFCC3	MFCC4	MFCC5	MFCC6	MFCC7	MFCC8	MFCC9	MFCC10	MFCC11	MFCC12	MFCC13	Class
0.0734589117355181	1353.43861956374	2794.04671178212	2474.93695218375	0.80321788418832	2.90296940992674	0.454574865259284	0.923020451181629	6443.13812255859	0.610098730854119	0.837201158485975	0.311612317606528	0.861185375418434	0.322490149070309	0.301156473239373	-0.329177098917381	-0.0437553649955664	-0.116001397195762	0.231344195273287	0.180490219826587	-0.21569911585003	0.322985376000953	0.442464080767055	0
0.0770417140861029	1133.94857376083	1847.40151319436	1953.82022253835	1.70159982615698	5.95985289252971	0.284460430112203	0.885167130464887	4474.86877441406	0.415766134159265	2.16255462079908	-0.470212765996362	0.589250254449981	0.436684605583384	0.722730082594594	-0.437099848949379	-0.473985466952493	-0.0736443757898873	0.121499798468437	0.102098761492829	-0.0978513398480509	-0.0635949620636867	0.11661876749877	0
0.0749939047161621	862.460886127613	1837.62184342886	2092.88210442008	2.05850668775846	7.46675852945725	0.318681980338801	0.885304164016395	4449.97100830078	0.409715897296066	2.3946450153608	-0.819673066260926	0.504534236538596	0.36966914556821	0.434398168537687	-0.419660478127008	-0.223467141483836	0.0187740700558204	0.0159097800674646	0.164707127066405	0.167266170422641	-0.00210012145447068	0.243747924951701	0
0.0613283316029165	917.958369234955	2199.08679452031	2223.2009545452	1.42872607665929	4.85411087988221	0.375675205753492	0.903500295060314	5187.48321533203	0.482100365283355	1.85516832392084	-0.0736792428749638	0.552972661321193	-0.751894471488999	-0.0124023603414598	-0.182264702765177	-0.0542809880290831	0.220911934452795	0.250374133045523	0.0658332417759009	-0.136616061806897	0.152425539503464	0.369937406567488	0
0.0399462703114613	1032.95315405197	2211.39347089319	2338.64131277813	1.54961898538709	5.04475153105279	0.405894469992391	0.906715655381786	5562.96844482422	0.486937646888185	1.75856673302128	-0.633258879463677	0.468981494696589	-0.00928384455600683	0.106472010498861	-0.328128675753775	-0.0445250498158652	0.239900165202232	0.391419670517139	0.326994018537806	0.0347943064083649	0.16552612505523	0.154671633154995	0
0.0645017101573722	1187.9461248923	2710.27474751191	2598.64086181036	0.946662517770266	3.01886704063322	0.482067712703818	0.919960357049934	6564.26239013672	0.528177646495895	1.40231465174952	0.318602706907542	0.0185588828391305	-0.340062910335591	0.32331053383275	0.0385457554796424	-0.00380924203131108	-0.122346396016889	-0.358669467245502	0.109047092622016	0.248651247719271	0.247221543412585	0.262162748119457	0
0.0814544786430608	932.957688993696	2440.69018371716	2447.44174293005	1.23693578927191	4.04785811419064	0.439140241315582	0.909276908951918	5831.46057128906	0.516376510575092	1.5134397531478	-0.0148479583006583	0.407506027870961	-0.123023988447559	0.52851477772757	-0.118047132960488	0.00571271358622762	-0.0661893077271477	-0.275533148737274	0.168057681910118	0.212673873510435	0.153279172454007	0.378606637460059	0
0.0753808427698181	1129.4487778332	1783.17824890387	2071.72353094802	1.71367541796238	5.85924704574644	0.27986947026688	0.866202938169959	4495.05615234375	0.348447937999612	2.58646663473346	0.852452375297246	0.528142295429243	-1.20172928274761	0.113640588532903	-0.0298799678973057	-0.194237681658277	0.168375189166921	-0.0296036183101124	0.246157289318217	0.185933118779626	-0.166768098285112	0.157218238941108	0
0.0800894944127726	1178.44655571176	2688.17724996228	2500.7322402135	1.05286837020157	3.35086715128354	0.4718098724987	0.922427672635765	6309.228515625	0.542709539853482	1.39688445419451	-0.115319974090653	0.000512086776511114	0.322904475904299	0.55867729783757	-0.224853899366474	-0.370027505674553	-0.256586903199678	-0.283942249946489	0.116373778016116	0.0442122618250166	0.0931380102072593	0.140835685553156	0
0.0778243097403461	1284.44174867353	2272.42331708268	2116.28506672069	1.3492268673662	4.73575575666978	0.337699524918702	0.886469670936256	5116.82739257813	0.537997731255183	1.49868836844724	-0.307319598520998	0.913840993579986	0.299180736852053	0.670866513951632	-0.515046827011236	-0.539053017795988	-0.207195321772434	0.13428023378956	0.206686761179279	-0.425107129542521	-0.165965324828914	0.540392500513154	0
0.0780296246210947	1528.93066074101	3048.53694581794	2549.16780822276	0.728077947460999	2.6444089340837	0.496976455425274	0.934684292583791	6905.42907714844	0.616303578082504	0.94138403546667	0.194776325882959	0.33316922435486	0.401346262800374	0.531609397832134	-0.458485079904065	-0.447433459209321	-0.309291940898449	0.299206325140241	0.215615641316176	-0.240059111817446	0.230417387186886	0.419911833445737	0
0.081871890572766	897	2071.13629084019	2162.93738109897	1.50228455317702	4.925037419913	0.350565502218628	0.900096977555134	5132.97729492188	0.438595105683553	2.06783641271387	-0.329950802707188	0.248814733299326	-0.204273607827366	0.431561225180241	-0.201392009799019	-0.271971848248337	-0.0522400649078894	0.31269224956993	0.274710954241556	-0.0662854447985418	0.0993686318285184	0.208370890047885	0
0.0814618285594573	489	1640.63466738321	1624.21216391931	1.89671783402381	7.90694142472129	0.198503123516129	0.859603108110473	3682.177734375	0.362552895725808	2.77850482139662	-0.704734312108106	0.379394559785839	-1.02457738573708	0.448568801284991	0.00344676587937112	-0.306966767207842	-0.173058284362071	0.403677289218311	0.0515350045253595	-0.0233453567799535	0.000924969505790324	0.119921463163279	0
0.026548495294717	412.48129336538	993.880485893455	1540.97766860239	3.58765061920494	17.4810108568937	0.135600346754829	0.757201737347087	2121.69342041016	0.161691453586118	4.37108000487096	-0.0558518294758661	0.343218705763328	0.0591171354672428	0.0284583258946131	-0.0218278540617127	0.0582791245627945	0.100322335728438	0.14140037297065	-0.0401960440470413	-0.141331071323514	-0.180833335065363	-0.299399545577855	1
0.0274141388493128	413.481248015963	949.502586218001	1538.43567697825	3.61932740203049	17.6981722123799	0.133956170221391	0.759470940608183	2007.29827880859	0.151706670200804	4.34146477028504	0.0464470806910254	0.2889099256691	0.00521225393622354	0.0501303661688565	-0.0709408355598088	0.0503226331609879	0.0876482901534655	0.106027617595156	0.0194637659425521	-0.0763505556626082	-0.0414367697696564	-0.146417330888318	1
0.0270110915477772	436.980182304657	998.770816967437	1612.2259725137	3.44917947537628	16.0764256904327	0.14663611036952	0.755123081858193	2238.78021240234	0.155536908397264	4.21481105680989	0.105813761696024	0.318301772142332	-0.0144513673845424	0.00140449751093003	-0.0570398687819981	0.00966636581942165	0.0960100959456218	0.196663419266038	0.258189241801174	0.197105213043225	0.156990695459112	0.0155529655839404	1
0.0242184671032196	415.98113464242	1033.81857253929	1673.6805561362	3.29483276248879	14.7255031197921	0.157789444487421	0.760785572777715	2444.0185546875	0.159433188676787	4.04933339856094	0.154427968480869	0.222040807651754	-0.147159111430565	-0.0725138189852031	-0.0733093361258912	0.121138678901585	0.148694697265029	0.213355220062617	0.0933438767320912	-0.0363224822684191	0.092583052889342	0.0293441657178907	1
0.0290937197444191	414.981179991837	971.594141052529	1565.79212878056	3.53514685297864	16.9562465479382	0.138442618165317	0.751106122960838	2153.3203125	0.145483389401454	4.23003989052255	0.127153463117694	0.2989360844074	-0.154094757503652	-0.0685900021707805	-0.0149506111322327	0.12664375589143	0.0891466472473537	0.114353021071066	-0.035685089482963	-0.118473743041288	-0.0949368340950233	-0.146045496446737	1
0.0326113937904666	461.479071243935	1008.48023635677	1524.84725314227	3.53955915454575	17.3434680133566	0.131228850052029	0.751116904916891	2137.17041015625	0.155618434388639	4.30656712139784	-0.08755187879196	0.187698953079033	-0.227500802305395	-0.138489063781922	-0.0406885499951072	0.127796004012256	0.0934740905337889	0.157938268437924	0.052122712719205	0.0460612745627805	0.037937304880596	-0.0513863242815571	1
0.030681539077796	442.479932882863	981.436099372459	1471.30879716564	3.68954793144178	18.8118677819542	0.128757426368329	0.770442096448338	2049.01885986328	0.1557053855611	4.46334688605616	-0.258049495970527	0.233693711530112	0.0204625980362029	0.0698299395568477	0.00290071105938056	0.202236302966853	0.221737854844675	0.130900935222925	-0.0505843492585429	-0.0756855917276148	-0.0804991124343511	-0.229966224695596	1
0.0299881184170165	453.979411364564	957.463133557268	1493.17056935114	3.62933016858856	18.1520464011824	0.128955241731539	0.75617039091028	2058.43963623047	0.161379205585584	4.31125780378125	-0.109030939307444	0.409357738317211	0.105998304913532	0.0394947240180085	-0.141357769522581	0.0837897406022674	0.222677871589441	0.168168357058763	0.0187694327273877	-0.00399226357323018	0.0432780610459205	-0.122996507347697	1
0.0338771458261486	515.476622375402	1025.08132453042	1586.55072428407	3.39733812694399	16.0092406415745	0.144212690617228	0.76609045818008	2335.67962646484	0.164857160728222	4.12626364736021	-0.105395144627431	0.386165202220628	0.0280957534781656	0.067193924619044	-0.101192943390949	-0.0637084441865377	0.0333692602988296	0.135802675760027	0.0241544911836436	-0.15844068397921	-0.0357908847607631	0.155123171077507	1
0.0445691259140351	536.47567003764	1020.10065962948	1516.02156458551	3.55927813735521	17.5382778203202	0.127220270264007	0.727169585234252	2291.94030761719	0.156358378483736	4.0447346881402	-0.137227446088517	0.412546713206016	-0.164234865180384	-0.147987121975697	-0.239044330512556	-0.280057567996524	-0.241981045060161	-0.180160784209617	-0.244388543378476	-0.217636513372202	-0.0251134547626744	0.342129625102271	1
0.0507621960347765	512.976735748946	999.041121984505	1476.21815704545	3.69859464424198	18.6782513170269	0.120352934244436	0.7106108714945	2110.25390625	0.162270710973045	4.14462456981289	-0.235387906286506	0.174185442659603	-0.26649466063472	-0.323859144764914	-0.348031460012325	-0.279624338180972	-0.257836458042885	-0.212900426699899	-0.354637363642915	-0.175629498332799	0.272099991255081	0.528554028124963	1
0.0488288940442651	510.97682644778	1069.25889267615	1516.4676155764	3.40644926026287	16.5778896816205	0.131636469400949	0.751330524480597	2345.77331542969	0.17592841831485	3.97201084350864	-0.373691500269943	0.335534773543858	-0.156312002168029	-0.152478651474829	-0.335452380373883	-0.290164724152898	-0.22432215864322	-0.109471116539657	-0.221352723997035	-0.290639626916304	0.01795174350251	0.419966908151783	1
0.050954273419468	483.478073556755	981.313068000159	1514.77861319648	3.6638543112277	18.1572901786986	0.12857112945916	0.729162161554599	2086.02905273438	0.145808736337013	4.18957247616151	-0.0951150431653542	0.395755408631356	-0.0377987745711001	-0.0992026853350561	-0.148141445996939	-0.154000075015288	-0.112348106054044	-0.0489440232315581	-0.277828211569192	-0.420913812691323	-0.292650545047368	-0.0298659412587474	1
0.0526057541757126	463.978957870391	1021.72502145837	1508.10480311146	3.48640461767055	17.1193119220492	0.125868489157872	0.733213165820561	2437.28942871094	0.174069321957385	4.07004508029467	-0.153681449978136	0.535198844695378	-0.199176337609907	-0.134444670745174	-0.211826568189695	-0.135693206110394	-0.0496339009749565	-0.0679039005673432	-0.259171646153457	-0.367900242996339	-0.288300986527536	-0.160834108959909	1
0.0455505728697826	528.976010158269	999.072521090469	1500.1739168355	3.66815109782062	18.2960558937025	0.125245232890879	0.72451322912683	2096.79565429688	0.162538694408938	4.28003449997321	-0.181859650305287	0.142359052782566	-0.215308386491377	-0.269263611724492	-0.218318232238708	-0.207125817850726	-0.224578627400816	-0.275911309319399	-0.390896022669702	-0.168751200943162	0.137823317047965	0.302850682439436	1
0.0342467778163389	553.474899097547	1050.32910013644	1532.62953899402	3.49458361723559	16.9805653314178	0.138418102367127	0.76843152498088	2227.34069824219	0.181525794471596	4.23786245448713	-0.226933667294931	0.192289189114763	-0.263610021282597	-0.247458940311631	-0.1919855288592	-0.0544626763249088	-0.133944879577602	-0.195954539206208	-0.320907550333019	-0.0798834001797797	0.132483443835131	0.126382667666096	1
0.0317781933041619	502.477211917827	1097.20342671067	1567.41640576081	3.334728476752	15.7599891535895	0.139753081915432	0.747940895338269	2399.60632324219	0.197124413543011	4.01428947311813	-0.331141401966801	0.281854302928827	-0.260057477142384	-0.212719694216257	-0.227820945446579	-0.0447080349810801	-0.00550068446004665	0.0486797551062872	-0.119526179480999	-0.163431592450101	-0.146981476870846	-0.331857179068472	1
0.0298151101170029	446.979728810485	1081.62897062314	1689.42087768537	3.23239071429818	14.2949903734287	0.162122580758649	0.755328989349069	2553.03039550781	0.173464129785695	4.05421131821354	0.0468324550574064	0.205920546579529	-0.103293463888669	-0.0520636173282441	-0.0795782204007275	-0.0145461413978232	-0.000678876108699322	0.132321639446933	-0.0384627365227019	-0.183674551004263	-0.108330939238005	-0.133485924438735	1
0.0350688485756653	445.479796834611	983.093994816847	1571.80447732448	3.55299784996267	17.021268907463	0.14021003609448	0.752324754260992	2122.36633300781	0.145939517667886	4.18831553084289	0.0397936285809963	0.330779465784287	-0.00613549926122592	-0.0605339894509552	-0.196158037534446	-0.0822203404866814	-0.0743071441170849	0.0133001271286756	-0.19161624232005	-0.278506493042342	-0.128428400848651	0.0498289844094705	1
0.039391482368335	575.973878735658	1146.56759217807	1607.86751325204	3.16679770157235	14.5904555590822	0.148328334635983	0.748426595587002	2563.79699707031	0.198115064996849	3.78592957342576	-0.522595978313208	0.296299391432543	-0.0498504725398366	0.0717014860670132	-0.0642122853393828	-0.0448867202630615	0.0437203692268932	0.104642051365201	-0.123183975934405	-0.266154136723299	-0.0881264857647731	0.225807763553994	1
0.0376962877438302	587.47335721736	1056.40421393474	1503.10418790146	3.48634030546774	17.2165981519	0.130708548533473	0.755231515213536	2315.49224853516	0.173229643395204	4.08997074005026	-0.398063318675818	0.348377985450519	-0.0289469755676899	-0.0839933386062265	-0.183895848575005	-0.0546968878139044	0.0328052446891535	-0.0442858015092512	-0.231888229798769	-0.445805298169908	-0.413339460353716	-0.123123215475222	1
0.0390782966700339	510.476849122489	928.743849964667	1382.27319702305	3.93067854730189	21.2561683467046	0.115533358727328	0.766143315524426	1942.69866943359	0.148745889335247	4.57928126742179	-0.273462608003883	0.350299840441765	0.0118141130037157	-0.106053896305487	-0.202193799473745	-0.0439239045487246	0.0116739701450807	-0.035027275200814	-0.200715600192217	-0.253221546610486	-0.237166765260607	-0.328606288882842	1
0.0355521238165504	492.977642737291	958.538504955157	1457.40744178526	3.82185876380395	19.7727256487337	0.124123017569434	0.756182982838449	1966.92352294922	0.140879354978264	4.61808162959289	-0.129702819068858	0.197069547731583	-0.0464861655386505	-0.100555669598803	-0.0339321904196536	0.00714736526516313	0.0583040134580017	0.128608154781142	-0.0141757689919889	-0.0040568277162934	-0.00236942773061163	-0.16302262726716	1
0.0330082708034252	454.479388689855	994.785062545887	1503.28681574516	3.61673375844136	18.017065476796	0.128244578169209	0.757200360329576	2073.91662597656	0.16210943376705	4.38276615985052	-0.166251329092244	0.201486854395162	-0.144722508684829	-0.0660635251418634	-0.0302094950220877	0.0663991131398793	0.0722482936216536	0.0990205758668126	-0.133267294090524	-0.185613192799138	-0.118468620097704	-0.298470724967759	1
